0.0492,0.020472,0.015907,0.013871,0.011068,0.0095727,0.016961,0.059831,0.020981,0.29882,1.4457,0.18852,0.099189,0.013183
0.048319,0.020484,0.016095,0.013496,0.011103,0.0094325,0.016875,0.061056,0.020456,0.29679,1.4479,0.18815,0.099678,0.013391
0.047375,0.020489,0.016236,0.01308,0.011139,0.0093293,0.016785,0.062287,0.019975,0.29471,1.4501,0.18783,0.10011,0.013537
0.046388,0.020485,0.016322,0.012641,0.011171,0.0092681,0.016692,0.063496,0.019555,0.29276,1.4522,0.18758,0.10047,0.013612
0.045354,0.020469,0.01635,0.012186,0.011191,0.0092427,0.016593,0.064693,0.019194,0.29087,1.4543,0.18739,0.10077,0.013611
0.044268,0.020439,0.016317,0.011724,0.011194,0.0092498,0.016486,0.065885,0.018894,0.28905,1.4563,0.18726,0.10101,0.013532
0.043142,0.020393,0.016221,0.011274,0.011176,0.0092829,0.016372,0.06706,0.018659,0.28713,1.4583,0.18719,0.10118,0.013376
0.041994,0.020328,0.016063,0.010849,0.011129,0.0093263,0.016248,0.068204,0.018489,0.28535,1.4601,0.18718,0.10129,0.013142
0.040792,0.020239,0.015836,0.010449,0.011047,0.0093707,0.016109,0.069348,0.018377,0.28367,1.462,0.18723,0.10134,0.012828
0.039528,0.020129,0.015545,0.010093,0.010936,0.0094163,0.015957,0.070502,0.018326,0.28204,1.4638,0.18733,0.10133,0.012439
0.038224,0.02,0.015198,0.0098076,0.010801,0.0094608,0.0158,0.071649,0.018338,0.2805,1.4656,0.18749,0.10126,0.011994
0.036915,0.019853,0.014808,0.0096033,0.010645,0.0094901,0.015637,0.07276,0.018406,0.27908,1.4673,0.1877,0.10113,0.01151
0.035608,0.019683,0.014375,0.0094713,0.01046,0.0094864,0.015463,0.073831,0.018514,0.27761,1.4689,0.18795,0.10095,0.010995
0.034287,0.019485,0.013895,0.0093992,0.010239,0.0094375,0.01527,0.074877,0.018653,0.27631,1.4705,0.18824,0.10071,0.010447
0.032915,0.019254,0.013361,0.0093838,0.0099824,0.0093407,0.015055,0.07593,0.018823,0.27492,1.472,0.18859,0.10041,0.0098655
0.031561,0.018999,0.012805,0.0094164,0.0097048,0.0091984,0.014826,0.076938,0.019007,0.27364,1.4734,0.18896,0.10007,0.009294
0.030078,0.018698,0.012181,0.0095046,0.009392,0.0090056,0.014567,0.078011,0.019226,0.27251,1.4749,0.18941,0.099642,0.0086998
0.028699,0.018397,0.011594,0.0096218,0.0090987,0.0087945,0.014316,0.078985,0.019441,0.2714,1.4762,0.18986,0.0992,0.008195
0.027378,0.018077,0.011017,0.0097296,0.008796,0.0085389,0.014052,0.079893,0.019637,0.27028,1.4774,0.19032,0.098735,0.0077487
0.025938,0.017698,0.010385,0.0098367,0.0084541,0.0082137,0.013742,0.080858,0.019839,0.26932,1.4786,0.19084,0.098182,0.007325
0.024547,0.017307,0.0097859,0.0099275,0.0081274,0.0078705,0.013427,0.081768,0.020022,0.26837,1.4797,0.19138,0.097608,0.007001
0.023222,0.016903,0.0092249,0.0099798,0.00781,0.0075075,0.013103,0.082616,0.020175,0.26745,1.4807,0.19191,0.097021,0.0067654
0.021841,0.01645,0.0086591,0.0099909,0.0074779,0.0070995,0.01274,0.083481,0.020307,0.26658,1.4817,0.19249,0.09637,0.0065992
0.020483,0.015976,0.0081364,0.009958,0.0071618,0.0066858,0.012363,0.084314,0.020411,0.2659,1.4826,0.19308,0.095692,0.0065192
0.019041,0.015447,0.0076377,0.0098798,0.0068549,0.0062577,0.011947,0.085183,0.020492,0.26525,1.4836,0.19372,0.094934,0.0065271
0.017684,0.014928,0.0072371,0.0097641,0.0066027,0.0058845,0.011544,0.085987,0.020541,0.2644,1.4844,0.19435,0.094185,0.0066111
0.016358,0.014395,0.0069124,0.0095984,0.0063839,0.0055499,0.011134,0.086759,0.020555,0.26377,1.4852,0.19498,0.093417,0.0067377
0.015097,0.013862,0.0066663,0.0093838,0.0061958,0.0052632,0.010726,0.087482,0.020531,0.26319,1.4859,0.1956,0.092656,0.0068748
0.013793,0.013284,0.006481,0.0091029,0.0060237,0.0050114,0.010286,0.088219,0.020467,0.26272,1.4865,0.19625,0.091835,0.007019
0.012553,0.012711,0.0063723,0.0087817,0.005883,0.0048252,0.0098532,0.08891,0.020368,0.26217,1.4871,0.19689,0.091024,0.0071465
0.011366,0.012138,0.0063202,0.0084174,0.005759,0.0046901,0.0094224,0.089563,0.020232,0.26175,1.4877,0.19751,0.090219,0.0072398
0.010167,0.011535,0.0063133,0.0079937,0.0056417,0.0045969,0.0089718,0.090214,0.020052,0.26137,1.4882,0.19815,0.089378,0.007296
0.0089764,0.010915,0.0063487,0.0075237,0.0055362,0.004551,0.008514,0.090855,0.019831,0.26107,1.4887,0.1988,0.088514,0.0073111
0.007834,0.010301,0.0064128,0.0070286,0.0054413,0.0045433,0.008067,0.091463,0.019578,0.26069,1.4891,0.19944,0.087658,0.0072799
0.0067743,0.0097118,0.0064834,0.0065267,0.0053468,0.0045501,0.0076425,0.092023,0.019302,0.26046,1.4894,0.20004,0.08684,0.0071975
0.0058334,0.009167,0.0065362,0.0060378,0.0052395,0.0045429,0.0072503,0.092516,0.019015,0.26026,1.4897,0.20058,0.086093,0.0070632
0.0049433,0.0086275,0.0065623,0.0055307,0.0051024,0.0045041,0.0068594,0.092979,0.018702,0.26004,1.49,0.2011,0.085366,0.0068687
0.0039482,0.0080019,0.0065679,0.0049243,0.0049181,0.0044321,0.0064079,0.093494,0.018306,0.25987,1.4903,0.2017,0.084533,0.0065822
0.0030933,0.0074462,0.0065495,0.0043756,0.0047343,0.0043438,0.0060104,0.093934,0.017926,0.25971,1.4905,0.20222,0.083798,0.0062778
0.0022452,0.006874,0.0064983,0.003804,0.0045179,0.0042177,0.005603,0.09437,0.017508,0.25958,1.4906,0.20275,0.08305,0.0059123
0.0015906,0.0064118,0.0064229,0.0033389,0.0043142,0.0040772,0.0052724,0.094707,0.017149,0.25952,1.4908,0.20316,0.082457,0.0055743
0.00092684,0.0059145,0.0063001,0.0028366,0.0040585,0.0038775,0.0049122,0.095053,0.016744,0.25944,1.4909,0.2036,0.081834,0.005166
0.00034466,0.0054047,0.0061359,0.0023275,0.003766,0.003631,0.0045409,0.095394,0.01631,0.2594,1.491,0.20403,0.081208,0.0047084
0.00045122,0.0049463,0.005953,0.0018809,0.003476,0.0033721,0.0042048,0.095689,0.015904,0.25937,1.491,0.20441,0.080656,0.004266
0.00096676,0.0044798,0.0057309,0.001447,0.003154,0.0030715,0.0038596,0.095977,0.015478,0.25937,1.4911,0.2048,0.080108,0.0037888
0.0013781,0.0041152,0.0055281,0.0011315,0.0028801,0.0028066,0.0035854,0.096193,0.015136,0.25936,1.4911,0.20509,0.07969,0.0034001
0.0017963,0.0037317,0.0052842,0.0008382,0.0025683,0.0024968,0.0032901,0.096411,0.014771,0.25938,1.4911,0.20538,0.079264,0.0029818
0.0020657,0.0034737,0.0051001,0.00067709,0.0023428,0.0022686,0.0030851,0.096553,0.014522,0.25938,1.4912,0.20558,0.078985,0.0027009
0.0022685,0.0032696,0.0049388,0.00057501,0.0021522,0.0020741,0.0029157,0.09666,0.014324,0.25938,1.4912,0.20573,0.078772,0.0024867
0.002524,0.0030014,0.0047093,0.00049591,0.0018901,0.0018068,0.0026837,0.096798,0.014063,0.25939,1.4911,0.20593,0.078497,0.0022267
0.0025822,0.0029379,0.0046512,0.00048534,0.0018266,0.0017429,0.0026262,0.09683,0.014,0.25939,1.4911,0.20597,0.078434,0.0021728
0.0025441,0.0029813,0.0046932,0.00049981,0.0018697,0.0017851,0.0026676,0.096808,0.014043,0.25938,1.4911,0.20594,0.078477,0.0022038
0.0025506,0.0029736,0.0046854,0.00049561,0.0018624,0.0017782,0.0026599,0.096812,0.014036,0.25937,1.4911,0.20595,0.078469,0.0021994
0.00248,0.0030599,0.0047744,0.00056087,0.0019389,0.0018459,0.0027492,0.096767,0.014125,0.25936,1.4912,0.20588,0.078558,0.0022343
0.0023081,0.0032855,0.0050079,0.00078113,0.0021217,0.0019976,0.0029881,0.096647,0.014362,0.25934,1.4912,0.2057,0.078795,0.0022969
0.0021833,0.0034712,0.0051978,0.00098606,0.0022572,0.0021017,0.0031877,0.096543,0.014561,0.25926,1.4912,0.20554,0.078997,0.0023277
0.0020873,0.0036431,0.0053687,0.0011874,0.0023653,0.0021745,0.0033742,0.096442,0.01475,0.25916,1.4913,0.20539,0.079191,0.0023334
0.0019862,0.0039181,0.0056287,0.0015193,0.0025121,0.0022565,0.0036725,0.096272,0.015056,0.25907,1.4913,0.20512,0.079515,0.0023116
