D2_max,D3_energia,D4_entropia,D5_energia,D1_max,D2_energia,D1_desvio,A6_energia,D6_energia,D3_entropia,A6_max,D5_entropia,D4_max,A6_energia_relativa,classe,id
0.09259485516901844,0.34092905560886044,6.446325709761286,11.300385333214207,0.06803327298324488,0.04962666812898231,0.007199968482640136,1296.198170324709,7.290996778188619,7.50876705833482,7.909524306591248,4.614165904322546,0.4147308534982543,0.981861026821563,har,har_007
0.106787682730239,0.269850557341576,6.210618968521489,19.29306725870164,0.06009486604766503,0.051240734554877286,0.007403277374608099,1289.5165116921123,5.665783739243317,6.048231730099664,7.887517009411444,5.23639800029488,0.43432338498719325,0.9789005672780849,har,har_008
0.09825188029500742,0.27600172234333314,5.748632314922912,26.007515140114425,0.021069415552442558,0.04862956204588499,0.0070556020177295125,1290.8212823596957,5.806903822574835,7.249734329255802,7.926439056344708,4.803975480671999,0.5020661782666019,0.9741392933717401,har,har_009
0.09714580807366754,0.3658615134265056,6.508223056015861,19.579254341867745,0.026294185915788512,0.055554052545078975,0.007283098786889057,1299.6942850155958,8.076085498351413,7.459395668640821,7.917771556678986,5.2076574421707145,0.4613558426123265,0.9769268180601947,har,har_010
0.16831704836753797,0.6361892870144161,6.378641681246348,37.14562175727434,0.10240355761689196,0.0816637472577081,0.007598419427995735,1294.8713783954277,6.13828639282315,7.09316616694525,7.966604389862896,4.970353560927021,0.5614571143480753,0.9642869295115669,har,har_011
0.07045094159766548,0.23357668023931435,6.232505215913468,12.015899169747732,0.024557955071459615,0.039873010408154094,0.006979101253786598,1298.2422011656213,6.9589543043261415,7.274015316502244,8.138400187522453,4.923248507835506,0.40717168983706015,0.9841050404848413,har,har_012
0.08340148617831857,0.24703310609759072,5.963870380401871,20.54522130059481,0.025882800963782232,0.04554032659896497,0.006941876640782732,1298.7028545705305,5.646374626783052,7.323184888222314,8.074471670328062,4.806439186088365,0.47205990484246346,0.9785629601281643,har,har_013
0.10514058317784554,0.5424326430580446,6.631535131312437,30.096182760643565,0.048555929656247644,0.05608275546155707,0.007035842609212817,1291.4693494033813,5.314345971699149,7.554791408046917,7.91038843156846,5.051401939858965,0.5066274259369761,0.9697445078561429,har,har_014
0.11303863128824418,0.5785823212381054,6.5691384743664045,36.59966392833004,0.025116257378345386,0.05867866901628687,0.007092960435386165,1299.9419421012037,5.774757598069985,7.5709318070168585,8.05153165660618,4.885452117967973,0.5469025558148446,0.963686133481081,har,har_015
0.08622533099076454,0.5032003802902616,6.718789900306972,21.16691701569837,0.025540638124161744,0.046306228048716015,0.006914974206909243,1285.0800836256599,6.597618150440025,7.603629072781545,7.903216253233393,5.369753609080091,0.43181221089578303,0.974855262494165,har,har_016
0.1269333436192677,0.3101721923354158,5.374301197363185,20.323453682470934,0.1394224211714887,0.06763331230471287,0.008221335505904705,1288.4914330065392,6.179948598142193,6.84004819289699,7.914720002332806,5.030015459518877,0.46001461581279474,0.9783880093518633,har,har_017
0.08193008592934005,0.28097828408034586,6.202191945079661,18.587464651552853,0.031105377026477227,0.04238981133600253,0.007189004254539252,1289.693424551124,5.945575386864402,7.387456580612954,7.874520087068875,4.840407234751342,0.4499245033744568,0.9796144854005663,har,har_018
0.10389367002929611,0.3485954941467839,5.454072210450265,33.03225866593195,0.022458725142647996,0.051476755925454795,0.006815523706988332,1305.2081658102202,9.027893199530451,7.240384714906228,8.115829155021158,4.819883294072493,0.5916938794340926,0.9665806010485811,har,har_019
0.10795560684060312,0.6490014409558406,6.6694438064412935,32.99568220662186,0.02594624415830623,0.057510473681434464,0.007058339257770162,1299.732349471005,6.358545491474918,7.502839403009592,8.086924232630583,5.418553948261779,0.515399440377151,0.9667370020812105,har,har_020
0.1166645068716613,0.563526367055208,6.655443549288512,23.16138908740724,0.0366820109749856,0.06054334599671359,0.007136809587823273,1304.4534092688643,8.338907261433413,7.617748194052514,8.118596249952207,5.240399118856882,0.4998644595833405,0.9717315111278638,har,har_021
0.09212481158665992,0.31209735506303793,6.172573137284074,24.852960573021047,0.027777649668004382,0.05098119085334446,0.007025382669731957,1300.8171122759952,7.230911824621265,7.409084191487702,7.917858200077136,4.776042332213968,0.5167029798910825,0.9736925836310216,har,har_022
0.0929218313248607,0.2415584287330374,6.373369682900622,19.400084245164173,0.030144826648946015,0.048124941244272225,0.007242428067163818,1301.4623994165458,8.230066090875798,7.272262547435952,7.91514089587602,4.924419010783123,0.4773741693947196,0.9767713979526804,har,har_023
0.09152864051277422,0.5199913795695208,6.49481900064314,29.237726903774416,0.03194251870404273,0.05119232285627346,0.007103870429464965,1295.2149487746838,6.496865356510567,7.40741848748147,8.059674741533039,5.246543967517936,0.5084728592604518,0.9702816863419986,har,har_024
0.07578525056605666,0.19288255651917965,5.9257719936314315,11.583841982758136,0.02325942962342626,0.04278564938510941,0.007040915778612881,1296.3872166466917,7.674449949728488,7.1485686931248384,7.914744693316065,4.599508636407061,0.41965337386782553,0.9840788896362798,har,har_025
0.11429188391956628,0.5189060047567234,6.563752595252931,16.265873856012593,0.02379533743605444,0.054640488702330986,0.006906153082738755,1307.6161234443334,9.09852230202784,7.63968319594197,8.240690772639537,4.7121894007418925,0.46556823109532325,0.9741879649785053,har,har_026
0.22701956485525912,0.5626458995930204,6.572432871700347,34.51819773054948,0.08078144879817899,0.11808425258383845,0.007733062365697363,1288.0132033969887,5.346958472261973,7.441638456299351,7.874694893817416,5.032625381466033,0.5135256102649338,0.966363558973897,har,har_027
0.09430602196029984,0.3954542633522964,6.429522010755213,24.325835656114155,0.027679329628309178,0.048154596561495164,0.0070819336314437925,1305.880608877903,7.839387215320223,7.446335691698155,8.13804629887946,4.865659233971109,0.5101264750334461,0.973288500350455,har,har_028
0.08534817327925939,0.3398226387517719,6.529003413287066,11.374063648580634,0.02680383993060488,0.04917468546452455,0.007119720991098684,1302.7967515429382,8.572932701616416,7.455639076698523,8.145769387259746,5.092979419392034,0.40742385526885116,0.9815825106123236,har,har_029
0.0963419446886432,0.45087491667227775,6.471452511053101,25.077933253354278,0.026485342407553375,0.05357578932554742,0.007087419533409058,1298.3097446562604,6.856159402970952,7.464778822321507,8.070187428767415,4.772980493420231,0.497211234559222,0.9725836213531268,har,har_030
0.11786184378049089,0.716581753538601,6.624757839165329,28.944652056016857,0.025847931509081972,0.060013961145565634,0.006934285037886074,1300.6246399735983,7.345715850140343,7.568599514243359,7.94766356838786,4.951888003927353,0.5234483496220901,0.9658161527806653,har,har_031
0.09744244970505397,0.22571833038911324,5.792113206626992,18.640432082035,0.03937615684657161,0.05401499749384617,0.007135785895406916,1296.349350839974,5.773245657952607,6.749002351144015,8.03669834175456,5.295536908931746,0.45763314784324605,0.9799601432771109,har,har_032
0.07921558382677393,0.3222363166331965,6.312238781238898,18.020946239097803,0.027867846240131,0.04183629684686699,0.007274520962440782,1293.5380468454907,6.255751055992911,7.327067241546552,8.06248613647777,5.100547412161057,0.42735820898850596,0.979878470826167,har,har_033
0.11072502643584743,0.22270040665212015,6.049740235890832,11.870297187178942,0.05867007428934051,0.02774959315066655,0.0029102656748969447,1287.6571780365882,5.605361125473769,6.187939896673628,7.869725906015228,4.814687853694109,0.3899859820931269,0.985297892326766,har,har_034
0.08412210176402225,0.19884393346736254,5.957681773501967,13.185879361157664,0.07966699740241322,0.022482418619955747,0.0032468538436669905,1297.1677355598122,7.606100600993797,7.024524906645751,7.906592872557258,4.618364500675785,0.44475044972235095,0.982846973719733,har,har_035
0.09361668942683038,0.4076883021266112,6.62161798614734,20.2408350909951,0.008611089593942606,0.020995928259024712,0.002300475149799813,1299.9705027482416,8.216593651203864,7.543331396494546,7.912815012652316,5.168989991049721,0.4699359466665083,0.9755942283064568,har,har_036
0.18652113033202208,0.44695582204515916,6.487615039330963,19.658923957899177,0.07033698913862754,0.06150970221564568,0.003197750362161035,1303.577088836161,9.159605746262985,7.5026422683299,8.055785006438397,4.802439424405738,0.48602804700249425,0.9739912863674218,har,har_037
0.10895921911913528,0.5537112942103326,6.497651818939255,38.98615564262128,0.007828751099305434,0.025701392728185536,0.0022035640754003343,1286.7297841373324,6.156395155893262,7.449905814276516,7.874412614261951,4.96677076223301,0.5466542600331745,0.9629162450513948,har,har_038
0.1033243044560846,0.6835997267028172,6.60882455592264,34.32217574830672,0.014534352095328534,0.02509278850809998,0.002311260827594088,1293.3907096016771,5.1112453715071435,7.61810227197338,8.02630403660325,4.970631179102805,0.5188548272875907,0.9641936266421286,har,har_039
0.08705833778360818,0.42078294759246226,6.530631022938704,23.408269250420545,0.008075051337014487,0.018335915479765808,0.002244136914675335,1288.759443809688,5.447798227241227,7.59244716695091,7.962146912887176,4.9971038002519865,0.4394098158947751,0.9736268694011931,har,har_040
0.08989045790511359,0.2505887574044452,5.679406646817563,26.2118510285791,0.010802636130386931,0.01935110282848429,0.0022224506647221644,1289.901213171298,6.062794548411444,7.109647251190283,7.984945499977094,5.026122564949798,0.5033742294349556,0.9738044031965407,har,har_041
0.09348090606109101,0.2173133576442866,5.835407907747567,26.52653027467011,0.008558855869095905,0.019500190620390732,0.0022669001698210397,1293.077635938264,5.168140296172342,7.1071357967651085,7.990071782406195,4.897642969860879,0.5093224819177435,0.9741267849146164,har,har_042
0.2243203428124469,0.6334930395100317,6.452439582378262,33.52345072760197,0.07261396321106664,0.0875639115305478,0.0034132808010706793,1295.793009972742,6.298564923235569,7.314465070707221,7.900873103094142,4.808276756581001,0.5465199096219568,0.9646915260242414,har,har_043
0.1061477346508647,0.3348584917715915,5.638589976762242,31.216273217497797,0.032847608788823875,0.024236713280130252,0.0024496833022889797,1299.1772305773216,7.144592939063156,7.266244868514614,8.008615131363705,4.795343066036818,0.5617595657475937,0.969271039275811,har,har_044
0.08223510028755017,0.2976479750467623,6.603708235792988,13.626511051780806,0.037430609342785415,0.017534107818626972,0.002479637763330082,1292.0519187476978,5.96354913080088,7.465138981762866,7.882868831404655,5.531638841691718,0.3961285492286643,0.9831880981278511,har,har_045
0.09845840960013329,0.4415712236175911,6.5003775979590745,23.690004592198033,0.026894998199279117,0.024150846533326893,0.0024164949552517704,1298.3649570141852,7.545830005587762,7.50224875150543,7.942167791974035,4.738225121535785,0.5019341689822947,0.9725406211684781,har,har_046
0.10511892205104872,0.5501847967718068,6.627464506843422,28.040195217986806,0.07161943680932535,0.026779326846834785,0.003033854857668936,1304.263911930638,9.627192393109572,7.592391059483523,7.926622293468361,4.967944031107662,0.5277802818089213,0.9675768905117843,har,har_047
0.08499617340407045,0.26867375888681566,6.469873208562806,12.02585932735406,0.058497563940290216,0.018285577902645685,0.0028535262959939224,1294.831768822214,6.8641375367246225,7.459239048346402,7.905787466448381,4.6468755403154836,0.41150036014437946,0.982861835409615,har,har_048
0.09536579719311876,0.46425739602001065,6.503705160747178,28.959218942522224,0.007351421193284743,0.020913255665493503,0.002190037489020964,1295.5079876153297,4.995457340706652,7.586904901661013,8.032264690101094,4.984004093453826,0.4935919647916877,0.969617086162455,har,har_049
0.08688311922829309,0.2646295042177408,6.145159920572002,21.532065110010894,0.007143750520886056,0.01790236291913403,0.0021612485303358644,1287.2547692474511,6.118813189314838,7.2686970350210345,7.9481957047782235,4.841328686541727,0.45723064901392396,0.9772495558890268,har,har_050
0.09561830581609591,0.29682815993162837,5.4525902267466595,27.25130609711218,0.04241882363014402,0.020609566789310217,0.002642088325061872,1300.5740616522894,7.482205966362381,7.269891823351992,7.9415657271661,5.087937064623492,0.5313605289976546,0.9722271957879387,har,har_051
0.09768151804223446,0.40811332548330537,5.8126841284313215,34.097893656984525,0.008180113995967322,0.020845893648001854,0.002265448566206697,1285.3472178190887,6.709744477186606,7.304803251861614,7.893130437663261,5.082329723806027,0.5160119161528531,0.967359713352578,har,har_052
0.09941010586055214,0.24245679939305903,5.548325385961432,24.235475086928997,0.01142126926236041,0.020809175753086405,0.002294580202194322,1299.8272315214624,6.136877990579411,7.167665929373108,8.095835169941907,5.0253867814288595,0.5060782313350989,0.9754761078708986,har,har_053
0.10156377169715469,0.6148759140007665,6.526389001511138,30.256793001072833,0.0532594762442253,0.027278583314732416,0.0027536433687373697,1288.43131111077,6.227787958420554,7.506275391617926,8.027812834298421,4.921878212755594,0.499079855969652,0.9670315539013469,har,har_054
0.09166898516299701,0.3225032272563531,6.55280870276318,18.549226433194985,0.012241305259093747,0.018727203810568215,0.0023222553478898633,1294.6407679857994,5.905183133276545,7.517041546602265,7.894926232506311,4.865350482041145,0.4510245616680945,0.9790034029919383,har,har_055
0.1221661882112277,0.6189024175919734,6.672747641495722,21.17059291233995,0.12456954458766667,0.04114380033031821,0.004359905942868677,1286.118011711097,5.640467197423636,7.5410253842166535,7.85877334366068,5.032978466865152,0.4378386119668016,0.9727310428947672,har,har_056
0.09414201750324905,0.44234910137570366,6.468000429058808,27.3078422378068,0.008674604924859552,0.019961711315837828,0.002249316080716808,1294.5048200030242,6.194508924039404,7.519267164976107,7.903715082854627,4.833134873214264,0.5077338559046491,0.9703184127910153,har,har_057
0.07245171918810281,0.16862648056132162,5.886646429504433,20.607589767323084,0.07912142302629377,0.017118125511460056,0.003216218109305546,1290.3844000098507,4.885891537214799,6.746672323974242,7.885170064927829,5.062290687162408,0.4613845076567145,0.9790878225616373,har,har_058
0.09861837155518709,0.385204903365551,6.042672895880655,25.975521664483562,0.17545376142056127,0.02979194638198595,0.005693965873654212,1303.3766617645088,8.25804512896831,5.506087143270158,7.922463554772552,5.116397642754026,0.5403449563301591,0.9719955195650157,har,har_059
0.11302120345308438,0.7033945723923047,6.658032836811646,41.14134429045507,0.026963227385729274,0.0370747378181009,0.002479342804444407,1301.7588020959324,8.488132874865942,7.558026875178453,7.923462872892308,5.218948953814718,0.5774246412302879,0.959034079016126,har,har_060
0.10107793477296392,0.6051785250472326,6.52760151623974,37.59804808716976,0.02270717653421604,0.03352862386798397,0.0023564029158768783,1287.5584414926557,6.462486909058973,7.44483624409421,7.874408588643554,5.422279448785406,0.5218215367605539,0.9640597949239338,har,har_061
